signal id;x;y;time;signal state
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56960.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56970.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56980.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56980.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57100.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57100.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57110.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57180.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57180.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57240.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57250.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57260.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57320.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57380.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57380.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57390.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57460.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57460.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57520.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57530.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57540.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57540.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57660.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57670.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57740.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57740.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57800.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57810.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57820.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57820.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57880.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57940.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57940.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57950.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57960.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58020.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58020.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58080.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58090.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58100.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58100.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58160.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58220.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58220.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58230.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58240.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58300.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58300.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58360.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58370.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58380.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58380.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58440.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58500.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58500.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58510.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58520.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58580.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58580.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58640.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58650.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58650.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58660.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58660.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58780.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58780.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58790.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58800.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58860.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58860.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58920.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58930.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58940.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58940.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59000.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59060.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59060.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59070.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59070.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59080.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59080.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59140.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59140.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59200.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59210.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59210.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59220.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59220.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59340.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59340.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59350.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59420.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59420.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59480.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59490.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59500.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59500.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59560.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59620.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59620.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59630.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59630.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59640.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59700.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59700.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59760.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59770.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59780.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59780.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59840.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59900.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59900.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59910.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59920.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59980.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59980.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60040.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60050.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60060.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60060.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60180.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60180.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60190.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60200.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60200.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60260.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60260.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60320.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60330.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60330.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60340.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60340.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60460.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60460.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60470.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60540.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60540.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60600.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60600.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60610.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60620.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60620.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60740.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60740.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60750.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60750.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60760.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60760.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60820.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60820.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60880.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60890.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60900.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60900.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60960.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61020.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61020.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61030.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61100.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61100.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61160.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61170.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61180.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61180.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61240.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61300.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61300.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61310.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61310.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61320.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61380.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61380.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61440.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61450.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61460.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61460.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61520.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61580.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61580.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61590.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61660.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61660.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61720.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61720.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61730.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61740.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61740.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61800.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61860.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61860.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61870.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61880.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61880.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61940.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61940.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62000.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62010.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62020.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62020.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62080.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62140.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62140.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62150.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62160.0;RED
