signal id;x;y;time;signal state
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49310.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49310.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49440.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49530.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49600.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49630.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49630.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49630.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49760.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49790.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49850.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49950.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49950.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50010.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50080.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50110.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50270.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50330.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50330.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50400.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50430.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50430.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50430.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50590.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50650.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50650.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50720.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50750.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50750.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50750.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50880.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;50910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;50910.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;50970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;50970.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51070.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51070.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51070.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51130.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51200.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51230.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51390.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51550.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51710.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51770.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;51870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;51870.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;51930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;51930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52090.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52190.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52190.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52410.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52510.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52830.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52890.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;52960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;52990.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;52990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;52990.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53150.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53210.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53210.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53280.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53310.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53310.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53310.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53440.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53530.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53600.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53630.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53630.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53630.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53760.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53790.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53850.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;53920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;53950.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;53950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;53950.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54010.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54080.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54110.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54270.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54330.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54330.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54400.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54430.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54430.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54430.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54590.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54650.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54650.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54720.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54750.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54750.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54750.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54880.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;54910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;54910.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;54970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;54970.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55070.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55070.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55070.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55130.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55200.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55230.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55360.0;GREEN
