-4154740.641709286	-570806.6484707174
-4154739.6843616655	-582965.8181929074
-4154738.081360997	-583707.3913114278
-4154737.914381762	-580397.4976824088
-4154737.6360830343	-584434.1716786736
-4154734.9198874603	-582968.053888952
-4154734.7195123755	-579591.1833558348
-4154734.040463482	-579350.5785542913
-4154728.107134623	-582053.4924885347
-4154726.9939397145	-583473.2000634893
-4154726.7601687834	-570973.2576146136
-4154725.3909390476	-581653.0298019582
-4154723.8102022777	-583474.8433119964
-4154723.698882787	-580235.7958981226
-4154722.585687879	-582282.223940629
-4154722.4521044903	-582779.8197106618
-4154721.684000003	-580182.8008069679
-4154721.3611734807	-579445.7472959541
-4154721.3277776334	-585240.7988726646
-4154721.2387220403	-585709.5517430418
-4154720.8936316194	-584044.4045141656
-4154719.145915614	-582766.1931810331
-4154718.711769599	-580372.9282873727
-4154718.4779986693	-585702.6096344556
-4154717.7210261314	-581927.1215318935
-4154713.9027675968	-582717.3322011889
-4154712.722780995	-582914.005957096
-4154710.3739397395	-581419.873822022
-4154709.116029493	-581168.6434758434
-4154707.6688761134	-582804.166379723
-4154706.3441741723	-580342.8145819727
-4154706.1549310386	-581884.4092061094
-4154706.088139344	-584371.7721199817
-4154705.7764447685	-583293.7061378178
-4154702.5815753834	-583148.0611903619
-4154700.81159548	-580346.7157257092
-4154700.377449466	-580872.2319473933
-4154700.1214146367	-582220.2510797457
-4154698.195587446	-583415.9993895886
-4154697.18258008	-582639.161411425
-4154696.7484340663	-570834.7128132901
-4154696.6371145747	-583488.9394793324
-4154693.175078412	-584871.0484032639
-4154691.9950918094	-582772.5984321195
-4154691.2603831696	-583615.5927201686
-4154691.193591475	-582491.3268588521
-4154690.9264246975	-580478.6840565607
-4154690.6592579195	-580348.806023444
-4154690.525674531	-582863.5575322018
-4154689.913417332	-580862.6187423187
-4154689.0005975063	-585021.5150102489
-4154688.922673863	-583978.3387091224
-4154688.622111238	-585174.6872195774
-4154687.7315553115	-583608.6619984948
-4154687.2194856545	-583257.8677720135
-4154684.9263041443	-571010.8221234229
-4154683.434622967	-582767.937018968
-4154682.7555740736	-580671.0144258667
-4154681.508795776	-582126.4982286261
-4154681.4086082345	-580318.9158895406
-4154681.2304970496	-581852.539858811
-4154681.2304970496	-571004.9097076065
-4154679.571836637	-583737.6741415425
-4154678.8593918956	-581587.9164061415
-4154673.6607716754	-579384.8164835335
-4154673.5605841335	-580324.571987202
-4154673.293417356	-584306.9133042251
-4154673.0039866804	-579633.3912794464
-4154671.2228748268	-580678.4925846482
-4154668.985353062	-580452.32614042
-4154668.551207048	-582621.6895308397
-4154667.760838663	-583357.8374078036
-4154667.4936718857	-573919.2871886853
-4154665.567844695	-583075.7474519879
-4154662.606746239	-580836.786054734
-4154661.616002772	-582093.8351090488
-4154660.925821929	-579726.0788954505
-4154658.8218835527	-579248.3455156344
-4154656.061160181	-582814.3499522619
-4154655.9498406905	-580283.2243588612
-4154654.357971972	-570862.1848088478
-4154653.2893048604	-585266.8679421487
-4154652.821762999	-583907.030188652
-4154651.0517830956	-581371.6285832066
-4154649.849532595	-583323.016256007
-4154649.6714214096	-581123.5953709246
-4154648.2687958265	-582428.057119241
-4154647.723330321	-580289.0034122398
-4154646.888434139	-573542.2528912774
-4154644.8401555093	-582422.7809173882
-4154642.4690503557	-580813.6584857269
-4154641.311327651	-583517.6348580992
-4154641.110952568	-581614.6659878728
-4154641.033028924	-584243.1277024108
-4154640.520959267	-581114.6192879649
-4154639.953229863	-582672.5737403135
-4154638.4949445347	-582431.9695573098
-4154637.8604234364	-580607.4892317117
-4154636.379874209	-583282.9971045667
-4154635.689693366	-582961.2238377603
-4154634.921588879	-583645.819617565
-4154631.5374763594	-582958.1273990602
-4154631.1589900916	-583638.262891989
-4154630.880691364	-584553.2586301165
-4154629.11071146	-584903.1650596597
-4154628.331475025	-583632.997777466
-4154628.1756277373	-585052.502675716
-4154627.7080858764	-579512.010033492
-4154627.474314945	-580614.5202595218
-4154625.748862838	-582596.0797636546
-4154624.8137791157	-583842.3171265499
-4154623.8007717505	-585207.8548266725
-4154622.765500485	-579665.695560118
-4154620.1717563495	-580787.6469660274
-4154618.4129083944	-582542.9711056419
-4154617.1883939956	-578288.8197797369
-4154617.0325467093	-570892.9315503346
-4154616.375761713	-583244.8671466607
-4154614.8284207913	-579222.4239979286
-4154613.7152258833	-579306.4593797791
-4154612.357128096	-583532.658855422
-4154610.4313009046	-584512.7804461287
-4154609.908099299	-580099.30092368
-4154608.138119395	-582786.1578922883
-4154608.093591599	-580550.8609793076
-4154606.969264741	-579297.4611730162
-4154606.100972713	-584179.3756948864
-4154604.364388657	-584500.7521363841
-4154603.863450948	-583345.619261714
-4154603.162138156	-583652.750342924
-4154603.139874258	-580542.6339018221
-4154601.381026304	-582359.8801263397
-4154600.8132969	-582000.5407384126
-4154599.110108691	-580016.9301185557
-4154597.3846565853	-583780.2087405183
-4154595.5701488843	-582646.2373566267
-4154594.657329059	-583203.6742955308
-4154591.718494503	-580008.5689674508
-4154591.4958555214	-581326.066149946
-4154591.3845360307	-581576.3692643191
-4154588.924375284	-585292.1656805628
-4154587.9670276633	-584468.2891248924
-4154587.9002359696	-583399.0079926366
-4154585.651582254	-581724.0677473786
-4154585.5179988653	-583546.5761772491
-4154584.5272553973	-578305.832295849
-4154584.4604637027	-580027.6945431664
-4154584.226692772	-583184.3913545603
-4154583.9038662487	-580607.1650666923
-4154583.458588286	-580566.9797942365
-4154583.180289559	-583475.8605610892
-4154580.530885678	-583065.4520564514
-4154577.4584677317	-580018.6627101521
-4154575.8220712165	-582475.9565546621
-4154575.287737661	-583308.9871933263
-4154574.6198207163	-579658.9776098703
-4154574.285862244	-584114.7070951279
-4154573.462098012	-584439.5933556118
-4154572.9722922533	-579252.4030891272
-4154571.3358957386	-580036.5587071382
-4154570.256096678	-582956.7077322664
-4154568.886866941	-584932.654714024
-4154567.940651269	-583320.4451925148
-4154566.137275519	-582694.293439408
-4154565.246719592	-584423.3171473464
-4154562.8088227436	-585085.7931916942
-4154562.563919863	-582758.5135875699
-4154562.463732322	-585239.2338344961
-4154561.4284610576	-581934.499219694
-4154560.1816827613	-582332.9514061577
-4154559.5916894595	-583560.0240016954
-4154556.608327107	-583130.0190789044
-4154555.8402226204	-582628.8437232574
-4154555.4394724537	-581674.4920847279
-4154552.656485183	-579468.8520591959
-4154551.6657417146	-583050.3275530546
-4154551.209331803	-583687.9629097943
-4154550.7417899417	-580960.9976624751
-4154549.7621784224	-583116.034768953
-4154548.1369138565	-583202.8582637203
-4154547.9921985194	-583681.2445742381
-4154542.348300336	-584377.9763014806
-4154540.8343552607	-584050.4521654284
-4154539.988327131	-584373.3036025701
-4154539.4985213713	-583005.6247716554
-4154539.2202226445	-585328.9441146987
-4154536.559686815	-579656.4737483815
-4154535.702526735	-582741.8129898456
-4154531.605969474	-581529.9795075164
-4154531.4278582884	-581278.2569258517
-4154525.8952795966	-579192.6125876834
-4154524.6151054525	-583635.2446734252
-4154523.702285628	-582928.6944705353
-4154521.631743099	-581697.306945645
-4154519.9730826877	-583820.2728910623
-4154519.527804723	-584332.8031655451
-4154517.0453800783	-582441.2588040043
-4154516.065768559	-581872.0683557716
-4154514.8412541607	-573839.6396025565
-4154514.6186151793	-572799.6801132008
-4154513.7725870493	-582517.6967195008
-4154513.6612675586	-579172.1235380147
-4154511.312426303	-581681.6461804439
-4154510.7224330013	-585265.7053419309
-4154510.677905205	-583054.3965248216
-4154508.6741543715	-584311.3065313136
-4154507.805862342	-583981.927053274
-4154506.280785319	-583164.5606718255
-4154505.1675904104	-582788.4718317557
-4154502.4847906823	-584965.0844051848
-4154501.649894502	-583590.0720177863
-4154501.4161235713	-585117.0603563351
-4154500.915185862	-584295.9470057613
-4154499.6350117186	-580183.3708868332
-4154496.59598962	-580998.7239637267
-4154495.01525285	-581976.4179151215
-4154493.5792314205	-580878.5587784274
-4154493.067161761	-579379.4734428751
-4154489.449278311	-582713.3414980964
-4154484.1616024985	-579616.2890192108
-4154483.393498012	-584261.2595307162
-4154481.4342749733	-579752.4253614068
-4154481.189372094	-583104.1073061575
-4154479.8758021025	-583658.1048876627
-4154479.118829565	-582466.2089889515
-4154476.191126957	-583918.410035446
-4154476.079807467	-584246.7831322767
-4154475.18925154	-581729.1426875399
-4154473.4192716363	-583730.8999081964
-4154472.9851256227	-583187.5436958517
-4154472.5287157106	-583533.1954268132
-4154471.8496668166	-581484.3275454732
-4154471.3598610573	-582896.0197983371
-4154470.391381487	-581807.6813457527
-4154469.667804798	-583722.9631009843
-4154468.009144384	-582893.6387845017
-4154466.940477272	-584624.8361004723
-4154466.228032531	-584227.2875085388
-4154465.070309827	-581616.901640797
-4154462.9218436545	-579546.2480412453
-4154461.519218071	-582694.5952571966
-4154459.938481302	-583851.3382736042
-4154459.3818838475	-582479.6454273604
-4154459.259432408	-580827.9888586645
-4154458.279820889	-579327.2949834495
-4154456.81040361	-581913.1486404577
-4154456.1202227673	-583177.3824260297
-4154454.5951457433	-580117.8564447298
-4154454.494958202	-585140.9606868518
-4154453.1257284647	-579712.8665433081
-4154452.5579990633	-584596.2520542298
-4154447.5931497724	-579565.2281780868
-4154446.624670203	-584188.4639575245
-4154446.2684478327	-582414.318874144
-4154444.9437458916	-581033.7116330793
-4154444.709974961	-583261.5455073974
-4154444.620919368	-583859.2639167754
-4154443.8194190348	-584182.9081559908
-4154442.862071414	-582944.2884436602
-4154441.4594458304	-583742.928085349
-4154440.6913413433	-580916.3632824612
-4154440.6579454956	-582871.0694602153
-4154439.633806181	-582862.6408981839
-4154439.5670144865	-584993.3108808126
-4154439.021548982	-582942.1980685664
-4154438.4872154263	-582662.7255413486
-4154434.5687693497	-582866.7210375015
-4154434.5242415536	-581756.3282763294
-4154429.815427093	-583266.3299172419
-4154429.303357435	-584550.0503335401
-4154428.646572441	-584152.8710636118
-4154428.2680861703	-573688.2133124872
-4154426.7207452487	-579792.6995921141
-4154423.0138062052	-582835.1530616863
-4154419.3736588564	-581552.6266476077
-4154418.5610265736	-579267.7279762456
-4154416.3569006557	-579661.9844793711
-4154415.9895463362	-582839.3896978383
-4154413.28448271	-583875.4841004511
-4154412.3493989874	-582994.2450734266
-4154411.559030602	-581437.8931365918
-4154410.668474676	-584117.278187841
-4154409.699995107	-580981.0177504811
-4154408.6535918927	-582991.841699283
-4154408.0969944387	-579447.6922539588
-4154406.304750637	-584504.3628648366
-4154406.215695044	-580863.893050823
-4154403.8445898904	-572705.0344389313
-4154400.749908047	-573941.8089402134
-4154400.304630084	-581854.56313157
-4154399.124643481	-582781.3288014737
-4154395.796190706	-585010.7274603863
-4154394.872238934	-583326.4033528349
-4154394.0039469046	-580160.645942057
-4154393.8369676685	-581068.6098944476
-4154393.302634113	-582599.7686426778
-4154391.6773695466	-582934.060138316
-4154390.764549723	-584077.8734077729
-4154390.130028626	-580951.7756808072
-4154389.6290909164	-582787.4434142057
-4154389.5177714257	-580262.0978428198
-4154388.7607988883	-573141.1119638558
-4154386.9017633926	-583649.5868020685
-4154386.334033989	-580151.6476260636
-4154385.543665605	-574466.4392348591
-4154384.1410400197	-582752.9578996652
-4154383.217088247	-584458.4965665401
-4154382.6493588435	-583041.5747931573
-4154380.8905108892	-579484.5346870447
-4154379.899767421	-580268.1563457131
-4154379.1093990365	-580170.4937898265
-4154379.06487124	-583039.1825958807
-4154377.2614954896	-581794.6474547416
-4154376.7828216786	-584049.6025877701
-4154375.992453295	-581484.5287538616
-4154373.2985216174	-580161.1824876455
-4154372.641736621	-582757.8764160986
-4154372.196458658	-582966.8018991585
-4154370.3262912133	-579828.2343821204
-4154369.958936893	-583332.1714785072
-4154368.9236656292	-582874.1770735286
-4154365.6842684466	-583781.170101004
-4154364.237115066	-583661.3466790401
-4154361.5209194915	-579613.4498208552
-4154361.042245681	-584414.4300709475
-4154360.5969677176	-579701.833895828
-4154359.36132137	-583592.8666627964
-4154359.1720782355	-581015.9942328413
-4154358.8937795083	-579013.2190321841
-4154355.376083599	-579394.4965540434
-4154354.585715215	-580899.2383538071
-4154347.3833441604	-583249.7298050441
-4154345.0790307014	-583987.4269456016
-4154343.3424466443	-580195.5325917272
-4154342.362835126	-584377.3167578354
-4154342.351703177	-582895.326733268
-4154341.46114725	-581764.7008138148
-4154341.1049248795	-583014.3775270557
-4154340.993605389	-578995.971610548
-4154340.25889675	-580987.3110568252
-4154334.5704707713	-580201.747581438
-4154331.1084346063	-583261.9367558525
-4154328.2252597953	-580916.5197766058
-4154328.102808355	-583256.1798145006
-4154325.5758559145	-579501.3462891289
-4154324.7632236313	-584342.3609535594
-4154324.607376344	-580919.0795737471
-4154324.317945668	-583802.0629269325
-4154320.944965097	-578981.384520371
-4154320.533082981	-583923.4851347135
-4154318.451408503	-583418.7604919823
-4154317.905942999	-584666.9352685075
-4154316.4142618217	-579876.6462309216
-4154315.7574768267	-583115.9900549357
-4154315.5459697936	-579337.4445179446
-4154314.3882470895	-583926.6598665989
-4154314.321455395	-583113.0277514292
-4154311.9392182915	-582918.7903431731
-4154311.0709262635	-573433.1320522602
-4154307.3973830673	-582802.4784331565
-4154306.2062645163	-584305.4824313428
-4154305.248916895	-583276.1111299779
-4154304.814770881	-579427.5049338134
-4154304.113458089	-579739.134758554
-4154303.857423261	-582924.4354720291
-4154303.8128954642	-580933.9241633735
-4154302.065179459	-583269.9405819005
-4154299.460303374	-582927.9119773528
-4154299.237664392	-580900.2667436597
-4154297.011274577	-583198.1073937669
-4154292.881321468	-584619.5597328236
-4154290.376632925	-579354.4796430037
-4154289.8534313184	-581722.3127571447
-4154289.1966463225	-579062.1668577266
-4154288.9406114942	-580889.9604895061
-4154288.4619376836	-581022.779381806
-4154287.560249808	-584268.4362482788
-4154285.7568740575	-582967.2825738065
-4154281.426545865	-582862.7191474302
-4154280.369010703	-583289.7489374491
-4154277.5748914843	-583706.3293445705
-4154277.073953775	-583283.5336740419
-4154275.32623777	-582866.3186127922
-4154275.159258534	-583137.5645710485
-4154275.0813348903	-582858.7507929723
-4154274.713980571	-584705.725549377
-4154273.322486936	-582948.715120533
-4154273.1443757503	-583133.7638786071
-4154273.0219243104	-579433.0715364659
-4154271.8085418604	-583211.0856533882
-4154271.7640140657	-583031.1340822728
-4154271.430055592	-583828.7574616056
-4154270.183277295	-584233.905288462
-4154269.0923462855	-581153.7764802044
-4154266.064456136	-580344.8713454038
-4154265.975400543	-583141.8906535766
-4154265.6748379185	-579033.9427705678
-4154263.7824065746	-579450.0843288254
-4154261.823183537	-579685.1004915547
-4154260.7433844763	-583561.1753949306
-4154259.1737796557	-583563.9812173619
-4154259.0958560123	-582826.1991164623
-4154258.427939068	-581161.0534829393
-4154257.927001359	-583566.2057539496
-4154257.815681868	-579918.4966299494
-4154253.262714695	-580971.2033235976
-4154252.7061172416	-578924.3998859143
-4154252.1717836848	-584198.122333877
-4154249.177289382	-583648.1559426489
-4154248.186545915	-582985.7494256586
-4154247.6967401546	-579775.3737337244
-4154246.8841078724	-583223.9297731628
-4154245.4926142376	-584643.4039991216
-4154244.0343289077	-583078.2849709877
-4154235.963665826	-583631.790490115
-4154235.295748881	-582960.7319846717
-4154234.405192955	-581892.7146890394
-4154233.2029424533	-584160.4390235179
-4154232.8689839807	-583158.3230625215
-4154232.379178222	-583668.7469068158
-4154231.0433443324	-583154.8800812792
-4154230.58693442	-583052.7756431833
-4154229.150912989	-582892.5321161294
-4154229.028461549	-581673.8772796624
-4154228.1045097755	-579187.9625900727
-4154225.9003838575	-583625.0050884448
-4154225.2992586074	-579401.326258171
-4154223.9077649727	-584597.3811070692
-4154223.20645218	-583654.3377026994
-4154221.948541935	-580278.0265646438
-4154217.1618038304	-581904.5525190311
-4154216.5606785812	-583618.8009738188
-4154213.532788431	-581074.0983797965
-4154212.4975171657	-579156.9328061808
-4154211.8629960692	-579414.1137910865
-4154208.5122793955	-581195.1357991856
-4154206.5641883067	-583329.5668790649
-4154204.8387362	-578981.6192551287
-4154204.293270695	-581080.4252290217
-4154203.736673241	-584554.354146056
-4154203.4138467177	-583321.7754383967
-4154202.890645111	-573263.477031272
-4154202.1670684204	-583098.629840324
-4154201.922165541	-579720.1098629571
-4154199.317289456	-585091.4161380391
-4154195.866385242	-579182.8095882707
-4154194.4526277087	-579963.9463703465
-4154193.372828648	-582982.2505604962
-4154192.25963374	-579196.0665524546
-4154191.4136056104	-583290.9673974256
-4154190.957195698	-583180.188233059
-4154190.656633073	-583751.3791106861
-4154190.010980027	-579812.1939823951
-4154189.0091046086	-583176.5328589813
-4154188.942312914	-583072.8410426714
-4154187.895909701	-579594.9167887333
-4154185.413485056	-583993.4075200689
-4154181.9291849947	-584507.8618062066
-4154181.2056083046	-579603.3784921787
-4154180.8159900866	-579199.3416713083
-4154179.6026076367	-578922.4102310111
-4154178.1443223073	-581023.3382903152
-4154177.053391298	-583259.9022639046
-4154176.7973564686	-579597.4094700933
-4154175.973592237	-580451.1971544111
-4154174.827001482	-583720.3249511798
-4154173.6136190323	-581627.8228063654
-4154173.502299541	-581143.4590106488
-4154173.2017369163	-581869.005500137
-4154172.0774100595	-583725.3106072501
-4154169.8732841415	-581029.1509390878
-4154169.2164991456	-579213.7834941505
-4154166.322192386	-579209.122317259
-4154164.296177652	-583795.0427578676
-4154163.9399552825	-583669.249943478
-4154163.7173163006	-584469.0157417214
-4154161.101308267	-583121.5457716619
-4154158.0400222703	-572741.2362827155
-4154154.8006250886	-581229.8217549478
-4154154.6670416994	-580420.0214984113
-4154154.2106317864	-581114.719891629
-4154153.553846791	-583003.847392342
-4154153.3868675553	-579754.370327889
-4154149.1567269047	-583201.3156282653
-4154147.4535386954	-583094.7844359962
-4154147.208635816	-583197.5037538436
-4154146.9526009876	-584433.2550240594
-4154146.896941242	-580425.4428646339
-4154143.212266097	-579631.3568927179
-4154140.2400356927	-583080.6212771137
-4154139.750229933	-583783.6182167203
-4154138.6592989224	-579542.5816785339
-4154136.388381311	-583896.9358860217
-4154134.028408106	-580005.193208864
-4154130.5218441454	-584179.9122712436
-4154129.542232627	-584396.1305222264
-4154127.4716900988	-579853.16128233
-4154124.3102165596	-583872.6670868875
-4154122.0726947947	-584218.1657048042
-4154122.061562845	-573092.4364771751
-4154121.594020984	-581178.9050581295
-4154121.182138868	-583142.9861473868
-4154120.08007591	-581063.188478587
-4154119.2785755764	-584027.6365374244
-4154118.2433043118	-581581.824254606
-4154116.0948381396	-581822.8167591108
-4154115.4046572964	-582930.9637008173
-4154112.3878990957	-583026.0031553317
-4154112.09846842	-584358.9277892206
-4154108.9147309833	-583221.3922488781
-4154108.8479392887	-575753.5535700164
-4154108.0464389552	-584191.2698051459
-4154107.0556954867	-583217.882193412
-4154105.8534449865	-573000.9311230856
-4154104.3172360137	-581264.2506290509
-4154102.3691449245	-580361.1466059948
-4154102.1576378923	-579488.1563350271
-4154100.7216164614	-583101.7039282393
-4154100.3319982435	-581147.4049116097
-4154096.2911007274	-579665.1478403568
-4154095.3560170042	-584323.2230214425
-4154094.8105514995	-583923.9658159418
-4154093.3188703223	-584970.4837657765
-4154093.0850993926	-580368.0546504367
-4154093.051703545	-580123.9708253274
-4154092.717745072	-579269.3599483744
-4154092.5730297347	-572915.9643660879
-4154092.0720920265	-581615.5937838265
-4154091.3373833867	-579108.3202507638
-4154089.990417548	-583390.9259019853
-4154087.0961107877	-580359.2016227333
-4154085.637825459	-583382.7208482523
-4154082.198053193	-579292.0510716166
-4154081.808434975	-579260.3505684633
-4154080.194302358	-583165.3878817025
-4154078.5467738947	-584287.3729489343
-4154072.5911811367	-583047.3540738352
-4154071.244215298	-580048.720386642
-4154070.2089440348	-579308.1137086006
-4154069.8749855617	-588084.106539161
-4154068.906505992	-583242.1395867052
-4154068.906505992	-579683.1443490316
-4154068.2608529455	-581097.337816409
-4154067.8712347276	-580345.9667955196
-4154066.858227361	-579071.4668366475
-4154066.7469078717	-583238.2606389166
-4154065.6671088105	-579897.0348837487
-4154064.8099487307	-579676.4599309856
-4154064.654101444	-583920.1650807464
-4154063.874865008	-579201.8343386619
-4154063.00657298	-575698.2481377515
-4154059.4220853765	-581776.9857538033
-4154059.2105783434	-583123.848543712
-4154057.384938695	-580527.6329016075
-4154054.724402865	-582016.0562565768
-4154053.889506684	-583323.351612121
-4154052.0527350856	-581301.943558641
-4154051.251234752	-580329.6580042633
-4154051.184443058	-579523.5121243455
-4154049.325407561	-579268.1415582192
-4154048.0118375705	-581182.1355565663
-4154047.6778790974	-584221.7764186414
-4154046.742795375	-587075.7856058545
-4154045.9746908885	-579181.3676420654
-4154045.6296004676	-579148.7394253269
-4154044.1824470866	-586859.4584253932
-4154043.1917036194	-580297.8005408273
-4154042.857745147	-586747.9469512333
-4154042.2900157436	-580163.5410526657
-4154041.6777585438	-583186.4482013453
-4154040.8094665157	-581681.7691414707
-4154040.5534316874	-581309.6788835869
-4154040.397584401	-580502.6051594932
-4154034.241616559	-579706.7857323235
-4154032.427108859	-583168.8532204855
-4154031.7925877613	-580508.1159567898
-4154031.458629289	-583069.2751021724
-4154030.467885821	-581616.8904625343
-4154027.395467875	-583159.2732359456
-4154027.061509403	-581318.7667736672
-4154026.5271758474	-583264.1948184156
-4154026.4047244075	-579621.2073158468
-4154025.7256755144	-579275.172452153
-4154024.4232374714	-583260.4276546773
-4154023.7998483228	-581609.2780646133
-4154023.443625951	-579018.5508672046
-4154022.630993669	-583266.2516675458
-4154021.89628503	-581643.4276682019
-4154021.250631984	-583426.7755145322
-4154020.3934719046	-583262.6186460264
-4154019.8146105525	-583144.8641368159
-4154017.7440680233	-580332.9778881256
-4154017.4546373473	-579212.5203934263
-4154017.3544498053	-581134.3264305177
-4154017.209734468	-581615.5378925033
-4154016.6754009114	-583418.5257423838
-4154016.2746507446	-579376.2653830935
-4154015.762581087	-578813.2810990544
-4154014.6382542304	-581532.7628920618
-4154014.5491986377	-581650.2464126426
-4154009.717932737	-572889.1063081147
-4154009.0277518937	-580090.0231649894
-4154007.0573969074	-584085.7096473707
-4154006.801362079	-580172.4052337633
-4154006.010993694	-579942.1492703273
-4154002.6157492246	-581731.0429956244
-4154002.0257559232	-581973.3662332486
-4154000.0665328857	-581336.9537355747
-4153999.253900603	-584918.8265462663
-4153998.3633446763	-579147.8563734209
-4153993.832641401	-581583.6686674012
-4153993.520946827	-579250.8493626111
-4153992.9420854743	-581743.5514954174
-4153992.697182595	-585389.0975772247
-4153992.452279715	-579563.9315372456
-4153991.3168209093	-583090.6595693786
-4153990.1479662554	-583191.5344259888
-4153988.433646098	-580441.1815961527
-4153987.353847037	-583286.4289135815
-4153985.1608530683	-583282.5276062777
-4153984.1255818033	-583179.7969850615
-4153979.316579801	-583023.9127777992
-4153979.038281075	-579057.6621808794
-4153975.6764324526	-578910.1705012516
-4153972.0919448487	-579427.8514492296
-4153971.3349723113	-579748.4571828329
-4153970.722715113	-583453.022763562
-4153967.3942623376	-579283.8800308297
-4153967.1716233557	-579741.5939111194
-4153966.3589910734	-583444.6612027518
-4153965.3793795537	-581168.0845661778
-4153962.4182810993	-579750.9386916617
-4153962.251301863	-583035.3595518023
-4153958.6556823105	-579224.5813295705
-4153957.9877653657	-579753.4872683872
-4153955.9951464804	-579095.6557298772
-4153950.20653296	-582899.1274127562
-4153949.7167272	-583316.8233467159
-4153949.0599422036	-583113.1730719773
-4153948.9708866114	-583212.7400742553
-4153947.612788824	-583312.8326094314
-4153947.223170606	-580131.0800509718
-4153946.6777051017	-579985.7770111335
-4153946.076579852	-584137.3886075678
-4153945.976392309	-579361.7117478692
-4153943.78339834	-581928.0381536694
-4153942.9039743626	-583201.2932712296
-4153941.634932168	-585416.5640612103
-4153939.6979730288	-579305.710460662
-4153937.193284486	-583051.6466153031
-4153936.5698953364	-579258.3161925152
-4153936.068957628	-583386.5886255027
-4153932.4399422286	-579476.0953537337
-4153932.0057962136	-579135.2924462581
-4153928.577155898	-584168.4988458292
-4153923.4898551684	-575489.0200750619
-4153921.2189375567	-580582.5285297547
-4153919.727256381	-583356.831338971
-4153917.077852499	-583352.326386478
-4153916.4210675033	-579693.6292735962
-4153909.9756689863	-579792.252473132
-4153909.0962450095	-583235.0188671553
-4153908.8736060276	-583134.5799096143
-4153908.161161287	-584139.020693024
-4153907.5489040874	-582926.1010645898
-4153907.448716545	-579288.0158516295
-4153906.658348161	-580412.1409565088
-4153902.8512215754	-583223.1808122412
-4153901.4819918387	-580343.5970463158
-4153898.977303296	-580181.6941813609
-4153895.437343489	-583078.7880034022
-4153894.023585956	-579325.3835624711
-4153893.656231636	-580222.5275600145
-4153889.0364727685	-580169.7448615131
-4153888.6357226023	-580420.468621385
-4153887.0549858324	-581880.2061626343
-4153878.9843227495	-583382.4637416779
-4153878.5613086848	-580034.9043611938
-4153877.8711278415	-579435.4859666694
-4153877.3590581845	-583274.0207449705
-4153877.214342846	-579643.2502313525
-4153877.1475511515	-583378.5177148305
-4153875.522286586	-580520.5459920372
-4153868.3978391746	-583256.8505260898
-4153867.6297346894	-583156.0426463541
-4153867.2957762163	-585288.1748303667
-4153864.9914627573	-582954.7403200642
-4153863.176955057	-582809.9344623392
-4153861.774329473	-583244.9342178102
-4153854.527430622	-580496.2112938002
-4153854.427243081	-579832.2137431753
-4153849.540317435	-580444.7809372362
-4153848.761080999	-583516.3046084914
-4153848.4048586288	-575841.7092664416
-4153844.386225011	-583507.9430401132
-4153844.3083013673	-583310.5633667628
-4153844.2971694185	-584313.8888099572
-4153842.805488243	-578552.1677295101
-4153840.089292666	-579583.5823553298
-4153839.32118818	-579669.3283953785
-4153838.8759102165	-583403.7476976875
-4153836.861027433	-583296.366628588
-4153836.8387635346	-583399.6451699504
-4153833.75521364	-585328.8435049746
-4153828.7458365546	-584341.600801951
-4153827.0649122437	-580210.9135744581
-4153826.842273262	-583177.1700342678
-4153826.831141313	-582980.4284678475
-4153824.9053141223	-580072.2277565675
-4153823.335709302	-582840.6193284345
-4153822.912695237	-584302.609506966
-4153821.7215766856	-583267.4924841714
-4153819.2836798374	-584309.0931496933
-4153817.1129497667	-584312.9721569218
-4153816.7455954473	-584222.9390014617
-4153815.3095740164	-583452.3967643225
-4153814.0293998714	-584187.7597009675
-4153810.233405236	-583185.7663119158
-4153808.7862518565	-583137.2068588107
-4153804.7119584926	-580661.3230015414
-4153803.520839941	-580569.5395786397
-4153802.2406657967	-583332.2832638919
-4153801.305582074	-585368.193097277
-4153799.5912619163	-583424.5062681653
-4153799.3463590355	-579051.7043829096
-4153797.498455489	-583420.3925606578
-4153795.9065867704	-580560.8541970019
-4153786.1995271733	-584368.2061132047
-4153785.9434923446	-580580.9188833575
-4153785.5650060764	-583198.5433559369
-4153780.878455513	-579885.7004016766
-4153779.8654481466	-583289.1229396702
-4153779.2531909477	-580244.3694591249
-4153778.674329596	-580573.3960225651
-4153776.358884187	-584356.8485505219
-4153770.0693329573	-580107.4049910054
-4153769.2455687253	-579717.5612874406
-4153768.388408647	-584460.2069105359
-4153762.755642412	-583352.6729212732
-4153762.6554548703	-585336.646348499
-4153761.2973570838	-583161.3747960364
-4153760.384537258	-579555.5145502905
-4153759.783412008	-580599.2286132885
-4153759.2824742994	-575129.1568523374
-4153756.6998621128	-583447.1987351385
-4153755.3306323765	-578408.5557884696
-4153755.085729496	-583337.9843188106
-4153754.8185627186	-584483.2797905117
-4153754.7962988205	-583443.3868473156
-4153749.0410811473	-585192.3497788573
-4153748.5624073367	-579691.1142329134
-4153748.3954280997	-583033.2244600251
-4153744.0539679597	-583220.0396478674
-4153743.9760443154	-579570.7612578111
-4153740.235709425	-583309.5908342126
-4153737.6085694428	-580705.443025972
-4153737.3191387663	-579914.3943060806
-4153731.6529766843	-584465.6397682168
-4153729.2150798365	-584302.4418265611
-4153728.469239248	-579575.8136865462
