signal id;x;y;time;signal state
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29370.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29450.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29450.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29450.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29470.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29560.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29560.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29580.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29580.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29590.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29590.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29670.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29670.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29690.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29690.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29700.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29700.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29700.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29780.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29780.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29780.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29800.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29800.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29810.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29890.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29890.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29890.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;29910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29910.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;29920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;29920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;29920.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30000.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30000.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30020.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30020.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30030.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30030.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30110.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30110.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30130.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30130.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30140.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30140.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30140.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30220.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30220.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30220.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30240.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30240.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30250.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30330.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30330.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30330.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30350.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30440.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30440.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30460.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30460.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30470.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30470.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30550.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30550.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30570.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30570.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30580.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30580.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30580.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30660.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30660.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30680.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30680.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30690.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30770.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30770.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30770.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30790.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30800.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30880.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30880.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30900.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30900.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30910.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30910.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;30910.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;30990.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;30990.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;30990.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31010.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31010.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31020.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31020.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31020.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31100.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31100.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31100.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31120.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31120.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31130.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31130.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31210.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31210.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31210.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31230.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31240.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31320.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31320.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31340.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31340.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31350.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31350.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31430.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31430.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31430.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31450.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31450.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31460.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31460.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31460.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31540.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31540.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31540.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31560.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31560.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31570.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31650.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31650.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31650.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31670.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31760.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31760.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31780.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31780.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31790.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31790.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31790.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31870.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31870.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31890.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31890.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31900.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31900.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;31900.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;31980.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;31980.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;31980.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32000.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32000.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32010.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32010.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32090.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32090.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32090.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32110.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32200.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32200.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32220.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32220.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32230.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32230.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32230.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32310.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32310.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32310.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32330.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32330.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32340.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32340.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32340.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32420.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32420.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32420.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32440.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32440.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32450.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32530.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32530.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32530.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32550.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32560.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32640.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32640.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32660.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32660.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32670.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32670.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32750.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32750.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32750.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32770.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32770.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32780.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32780.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32780.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32860.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32860.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32860.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32880.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32880.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32890.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32890.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;32970.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;32970.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32970.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;32990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;32990.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;33000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;33000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;33000.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;33080.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;33080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;33080.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;33100.0;RED
